gage_ID,area_norm_yield_mm,drain_sqkm,accumulated_nid_storage,power_sum_mw,forestnlcd06,plantnlcd06,waternlcd06,snowicenlcd06,impnlcd06,elev_mean_m_basin,slope_pct,awcave,permave,topwet,precip_seas_ind,depth_bedrock_m,porosity,storage_m,region,CLASS,dec_lat_va,dec_long_va,freshw_withdrawal,pct_irrig_ag,power_num_pts,devnlcd06,clayave,siltave,sandave,annualfractionnoflow,zeroflowfirst,peak2z_length,p_mm_cy,p_mm_amj,p_mm_jas,p_mm_ond,p_mm_jfm,pet_mm_cy,pet_mm_amj,pet_mm_jas,pet_mm_ond,pet_mm_jfm,T_max_c_cy,T_max_c_amj,T_max_c_jas,T_max_c_ond,T_max_c_jfm,T_min_c_cy,T_min_c_amj,T_min_c_jas,T_min_c_ond,T_min_c_jfm,pcumdist10days,pcumdist50days,pcumdist90days,swe_mm_cy,swe_mm_amj,swe_mm_jas,swe_mm_ond,swe_mm_jfm,srad_wm2_cy,srad_wm2_amj,srad_wm2_jas,srad_wm2_ond,srad_wm2_jfm
12513000,6.042262167,602.1,0.184293638,0,0.01,76.88,0.02,0,0.37,419.3488,3.144727,0.17,1.39,12.31591,0.216,36.58423326,0.214051669,7.830916207,Western Desert,Non-ref,46.66347327,-118.863334,83.9,14.05,0,3.89,8.37,70.55,21.08,0.423629176969697,86.75757575757575,4.483469387755102,233.55263157894737,55.973684210526315,23.710526315789473,81.52631578947368,72.34210526315789,1101.6842105263158,420.89473684210526,488.2631578947368,88.34210526315789,104.1842105263158,16.926274323157894,21.875563908947367,29.03712814631579,8.929147597289473,7.7412271062894735,4.005854755921052,6.4284846732105265,11.468850114947369,-0.40623569802631576,-1.5478503952894738,42.55263157894737,228.52631578947367,332.1842105263158,8.837837837837839,0,0,5.444444444444445,8.333333333333334,179.59489660526316,278.9606709105263,258.7960526289474,78.53003432526316,101.68090418184211
8194000,13.0610877,13396.1,5.899325997,0,8.04,2.96,0.07,0,0.51,336.5278,3.115397,0.12,0.98,12.38169,0.212,3.296431095,0.154611149,0.509664998,South Great Plains,Non-ref,28.42637889,-99.2400322,14.8,0.75,0,3.27,36.29,41.24,22.47,0.42554004594736844,46.285714285714285,14.892388167388168,581.2368421052631,188.28947368421052,170.3421052631579,129.05263157894737,93.55263157894737,1812.421052631579,583.9736842105264,621.1842105263158,294.4736842105263,312.7894736842105,27.817182385,31.823510700789473,35.01927917631579,23.130062928947368,21.21135274026316,14.053191994210525,18.265037594210526,21.70903890131579,9.490331807736842,6.651612364210527,44.473684210526315,147.89473684210526,297.86842105263156,0.7297297297297297,0,0,0,0.75,213.31957619210527,267.3600347026316,270.0972540078947,149.86842104736843,165.61847889210526
2303400,100.0124591,120.4,0,0,0.79,50.14,0.57,0,0.99,35.00511,0.945663,0.09,9.8,13.47004,0.26,7.402348782,0.219999999,1.628516723,Eastern Forests,Non-ref,28.32388889,-82.3836111,86.7,5.59,0,7.71,12.29,6.35,81.37,0.42818179166666664,37.935483870967744,19.287333333333333,1427.3157894736842,374.07894736842104,604.2368421052631,189.97368421052633,259.0263157894737,1506.1315789473683,484.39473684210526,435.55263157894734,283.39473684210526,302.7894736842105,28.567983932894737,31.24569115026316,32.91464530894737,26.119279176578946,23.932873529210525,16.226678328684212,18.317322152105262,22.177631579210527,13.763501144789474,10.563321766342105,60.8421052631579,143.10526315789474,306.94736842105266,0.05405405405405406,0,0,0.027777777777777776,0.027777777777777776,213.18597377368422,267.6521110473684,234.83667048421052,165.0451945131579,185.2622903368421
6848500,2.909939839,2575.4,93.99268397,44.4,0.06,59.39,0.22,0,0.45,796.3295,2.126872,0.2,1.37,12.52614,0.41,44.81773321,0.18180513,8.148093823,South Great Plains,Non-ref,39.9787043,-99.4786584,22.4,5.68,3,4.04,21.73,70.67,7.6,0.4285045366842105,51.51724137931034,7.2802035002035,556.421052631579,221.92105263157896,203.97368421052633,74.07894736842105,56.44736842105263,1405.2631578947369,479.10526315789474,545.4736842105264,195.57894736842104,185.10526315789474,19.064051653947367,24.14626951973684,30.684038901842104,12.386813500657894,8.89843101363158,3.404828520894737,8.397137073394736,14.74093249394737,-3.079347826105263,-6.576852066078947,32.8421052631579,110.28947368421052,265.55263157894734,21.45945945945946,3.5277777777777777,0.3611111111111111,12.416666666666666,20.22222222222222,192.85594750263158,262.4034123684211,255.09639588157896,118.3092105368421,135.26608829473685
11143250,139.6549483,637.8,8.806292194,0,51.46,0.11,0.04,0,0.38,609.15,28.65832,0.1,3.51,10.15871,0.654,1.816976965,0.066949833,0.121646305,Mediterranean California,Non-ref,36.5391278,-121.8805084,126.1,0.09,0,3.92,19.69,33.64,46.67,0.4315287151315789,85.06451612903226,12.741379310344827,752.5,70.94736842105263,6.5,240.31578947368422,434.7368421052632,1488.921052631579,470.1842105263158,545.578947368421,255.47368421052633,217.68421052631578,20.53716881236842,21.104742626578947,26.997797482894736,18.37960526263158,15.576571557105263,7.683096552368421,7.713533834631579,12.66993707131579,6.083838672789474,4.198408521342105,131.92105263157896,286.6842105263158,338.1578947368421,1.1891891891891893,0.027777777777777776,0,0.4444444444444444,0.8611111111111112,230.15097016578946,315.20705610263155,303.2694508026316,142.09496567105262,159.5998714763158
8353000,1.344165777,15724.9,3.892376818,257,19.44,0.06,0.07,0,0.19,2044.78,6.899033,0.13,2.62,11.52371,0.306,27.3917593,0.160753023,4.403308112,Western Desert,Non-ref,34.41027778,-106.8544444,13.8,0,1,0.45,24.97,35.51,39.52,0.43449671455555555,27.166666666666668,6.36499213999214,305.6842105263158,48.078947368421055,147.05263157894737,64.07894736842105,46.473684210526315,1487.5,560.1842105263158,495.42105263157896,213.57894736842104,218.31578947368422,18.966435342105264,23.96188548263158,28.216533181052633,13.001630435263158,10.578857078552632,1.8579494997894737,5.142857142947369,11.156207093578947,-3.3333524028157893,-5.641863312157895,64.84210526315789,153.10526315789474,298.44736842105266,18.513513513513512,4.305555555555555,0,10.61111111111111,18.38888888888889,218.75727974473685,300.7698091447368,259.22254005,146.76258581578946,168.19044406578948
11274630,37.43335918,187.4,0,0,14.13,0,0,0,0.07,559.226,26.06386,0.14,1.62,10.29505,0.604,2.529945305,0.074289525,0.187948436,Mediterranean California,Ref,37.48659935,-121.2091026,562.8,0,0,1.28,26.46,42.13,31.41,0.43738658342105263,79.75757575757575,23.664761904761903,419.6842105263158,42.18421052631579,8.157894736842104,136.28947368421052,233.05263157894737,1592.157894736842,528.578947368421,632.6578947368421,227.6315789473684,203.28947368421052,22.274446125526318,24.673915557894738,31.692705950263157,17.956178490526316,14.653676499473685,9.699954475789474,10.322006939605263,16.00111556026316,7.601487414052632,4.787271062263158,128.8684210526316,284.2368421052632,340.6578947368421,0.10810810810810811,0,0,0.027777777777777776,0.08333333333333333,225.1771553605263,315.5717177605263,304.52860411578945,132.28918763947368,147.81684339473685
5123400,20.47338471,3206.1,13.77601423,0,11.38,48.17,6.71,0,0.39,529.5173,1.190821,0.15,2.94,13.84837,0.416,39.23813749,0.161818666,6.349463072,North Great Plains,Ref,48.58777637,-100.441523,0.9,0.01,0,4.64,23.38,44.71,31.91,0.4388614416578947,108.24242424242425,26.921717171717173,473.6578947368421,182.68421052631578,180.6315789473684,66.84210526315789,43.5,895.1315789473684,360.7894736842105,396.1842105263158,77.92105263157895,60.23684210526316,9.779780042105264,17.794418738947368,24.012070938421054,1.6671910755789474,-4.5437025255263155,-2.781969064763158,4.187102371342105,9.896281464710526,-9.488415332026316,-15.899749694736842,41.5,116.63157894736842,266.7894736842105,65.48648648648648,33.666666666666664,0,28.38888888888889,57.638888888888886,166.0823663131579,245.34759977105264,227.96796338947368,75.79834096078947,115.10209819736842
11123500,114.3006126,718.1,27.70857511,0,42.49,0.06,0.15,0,0.03,934.0875,31.1993,0.15,1.14,9.918919,0.712,9.519479192,0.191418117,1.822200778,Mediterranean California,Non-ref,34.54360358,-119.8648627,59.3,0,0,0.89,22.63,41.55,35.82,0.4412785463421053,89.51515151515152,14.630530753968253,750.0263157894736,58.18421052631579,5.2631578947368425,202.97368421052633,483.60526315789474,1595.078947368421,509.42105263157896,548.2631578947369,276.3421052631579,261.05263157894734,22.787342674473685,24.723886639736843,31.36578947394737,19.20981121342105,15.734372147631579,6.544866106421052,7.110439560447368,11.349256293394737,4.657723112131579,2.9998753293947367,167.31578947368422,283.5,336.05263157894734,13.27027027027027,0.5833333333333334,0,3.9722222222222223,12.694444444444445,234.62529027368421,309.2359745473684,300.53146452894737,156.46996567631578,171.8669751236842
8193000,14.17344469,10423.1,5.428894104,0,10.3,2.79,0.08,0,0.52,383.1638,3.804821,0.11,1.04,12.23489,0.216,3.090287871,0.138427671,0.427781351,South Great Plains,Non-ref,28.50026313,-99.6819935,16.4,1.09,0,3.16,36.72,42.85,20.44,0.4468184161666667,38.3125,12.75296451914099,592.8421052631579,193.3684210526316,173.6315789473684,132.1315789473684,93.71052631578948,1803.6052631578948,578.1578947368421,618.421052631579,294.07894736842104,312.94736842105266,27.44361451605263,31.410757664210525,34.69190503421053,22.751172768421053,20.83565966236842,13.71125901763158,17.95390399131579,21.461985125526315,9.099799771157894,6.231466165447368,43.63157894736842,147.05263157894737,298.1578947368421,0.8378378378378378,0,0,0,0.8611111111111112,212.37633923157895,265.3718912657895,269.27631579473683,149.0617849,165.4653042868421
11149900,153.832745,556.4,0.509672619,0,24.18,2.27,0.01,0,0.2,533.4074,19.50547,0.11,2.31,10.90708,0.659,7.685017547,0.16458661,1.264850986,Mediterranean California,Non-ref,35.89663404,-121.0882491,126.1,2.23,0,4.67,24.37,37.78,37.85,0.44847234857894736,92.45945945945945,35.527027027027025,635.2631578947369,46.921052631578945,8.526315789473685,204.68421052631578,375.13157894736844,1579.4736842105262,526.0526315789474,598.7631578947369,239.1315789473684,215.52631578947367,23.944302539736842,25.894910352894737,32.61584668184211,20.063443935789472,17.09151147236842,6.236225745631579,6.826662810868421,11.257351258157895,4.018249427921052,2.7826299725,164.6578947368421,288.5263157894737,338.92105263157896,0.35135135135135137,0,0,0.1388888888888889,0.2222222222222222,234.24179125789473,321.81665702368423,305.1352974736842,144.8855835236842,164.7444315868421
11493500,27.56834456,3475.2,0,0,65.03,0.93,1.89,0,0.21,1562.935,6.077878,0.22,13.08,12.53707,0.434,13.11382897,0.108764731,1.426322083,Western Mountains,Non-ref,42.74013528,-121.8344618,60.2,0.15,0,0.49,3.87,23.98,72.16,0.4496814220588235,90.07692307692308,25.076923076923077,765.921052631579,123.73684210526316,45.39473684210526,294.8157894736842,301.9736842105263,1052.8157894736842,358,454.2894736842105,113.8157894736842,126.71052631578948,13.879447839736843,16.436610758421054,25.15592105368421,7.954776887973684,5.843953794763158,-1.5502364461052631,-0.1725853094736842,4.224685354605263,-4.3867562928157895,-5.93549514818421,55.26315789473684,258.7631578947368,336.10526315789474,283.94594594594594,177.52777777777777,3.5,130.88888888888889,258.8611111111111,200.63588709736842,282.2203585868421,283.48369565,104.54919908447368,131.8556551631579
11075800,153.3600689,34.8,0,0,10.45,0,0,0,0.21,888.1409,36.52687,0.13,2.33,8.845731,0.649,1.110269576,0.123212996,0.136799641,Mediterranean California,Non-ref,33.70890848,-117.635605,316,0,0,2.51,22.88,46.39,30.73,0.4553045257105263,70.94285714285714,14.820913770913771,566.1578947368421,46.21052631578947,16.44736842105263,161.05263157894737,342.44736842105266,1534.5526315789473,466.94736842105266,565.7631578947369,257.5,244.3421052631579,23.13092051,23.496182765,30.94124713973684,20.873741418157895,17.099100314473684,11.788273034736843,11.164314632263158,17.08835812394737,10.9705949655,7.847134824236842,138.02631578947367,283.2368421052632,335.0263157894737,2.4054054054054053,0,0,0.5833333333333334,2.111111111111111,234.33410474736843,308.1596298421053,298.2768878789474,156.61041189210528,173.92487950526316
11128250,25.58591058,73.8,0,0,19.36,10.01,0,0,0.62,510.9841,19.01706,0.12,2.09,11.06083,0.688,3.449530042,0.222904603,0.768916126,Mediterranean California,Non-ref,34.61831975,-120.120703,58.9,12.41,0,9.24,25.37,39.2,35.43,0.4558165531666667,39.11764705882353,9.12473544973545,600.3157894736842,49.68421052631579,6,168.81578947368422,375.8157894736842,1630.421052631579,517.4473684210526,567.9473684210526,278.10526315789474,266.92105263157896,23.724198510526314,24.68909774473684,30.527774599210527,21.245881006578948,18.339680933157894,9.2771353435,9.72371312918421,14.191762014473683,7.504118993131579,5.623174281921052,157.97368421052633,283.9736842105263,336.13157894736844,0,0,0,0,0,243.92086549736842,325.0080971657895,310.57151029210524,159.29891305,180.46366878947367
11046530,57.06862432,283.8,29.71055027,0,2.4,0.57,0.08,0,3.23,460.5826,20.78894,0.13,2.48,10.63062,0.643,1.769981105,0.134293884,0.237697637,Mediterranean California,Non-ref,33.5025264,-117.6481058,285.7,0,0,12.98,22.34,39.61,38.05,0.459729629875,54,5.153565977673121,411.8157894736842,34.55263157894737,10.947368421052632,119.8157894736842,246.5,1543.2894736842106,464.92105263157896,544.4736842105264,270.55263157894734,263.3421052631579,24.15104079236842,24.13944476605263,30.892763158157894,22.323083524210528,19.151305829210525,12.089297615526316,11.93247542,16.88652746,11.036355834552632,8.429606709026316,137.89473684210526,286.1842105263158,336.1842105263158,0,0,0,0,0,233.7750235368421,305.84817814473683,297.7259725368421,157.33066362105262,173.82150890526316
6400875,12.38791119,486,5.564206514,0,0.02,10.17,0.42,0,0.26,1100.327,2.296051,0.11,0.35,13.78415,0.397,62.04664081,0.145712814,9.040990642,North Great Plains,Non-ref,43.18803166,-103.2265866,11.9,0.73,0,1.88,55.74,28.28,15.97,0.4651028387941176,65.625,9.239247311827956,430.6578947368421,198.02631578947367,125.23684210526316,60.28947368421053,47.10526315789474,1202.7368421052631,410.1578947368421,492.9736842105263,154.1315789473684,145.47368421052633,16.831288151842106,21.446558704210528,29.581321510526315,9.745280319842106,6.4006911509473685,0.8219960326052631,5.361133603157895,11.670394736605264,-5.548226544552632,-8.32198637631579,29.86842105263158,105.34210526315789,283.6578947368421,21.783783783783782,7.388888888888889,0.5555555555555556,13.63888888888889,20.27777777777778,184.61396141578948,258.0153267842105,255.81292906578946,101.87070938078948,122.35922498421053
8050800,188.4513415,100.9,4.886438844,0,31.71,18.42,0.31,0,0.91,233.1241,2.126375,0.16,1.28,12.88338,0.077,9.535315952,0.190353376,1.815079587,South Great Plains,Ref,33.55455428,-96.9472267,4.9,0,0,8.81,34.68,27.89,37.44,0.46868192799999997,61.32258064516129,6.048426573426574,1024.5263157894738,350.92105263157896,205.31578947368422,260.86842105263156,207.42105263157896,1546.421052631579,489.94736842105266,569.6315789473684,244.60526315789474,242.23684210526315,23.893117334473683,27.879207634473683,33.72099542368421,18.509696796578947,15.340929246052632,11.395617187447368,15.713447079210527,21.033009154736842,6.151115560657895,2.562229612394737,35.78947368421053,162.71052631578948,323.39473684210526,8.162162162162161,0,0,3.611111111111111,6.777777777777778,201.0446367763158,262.4655870394737,259.3252288368421,134.47711670526314,147.5439656763158
13058000,56.98678021,1654.1,90.63331888,0,20.65,6.49,0.42,0,0.11,1952.334,10.19232,0.17,0.95,11.5807,0.106,18.21687622,0.159909304,2.913047989,Western Mountains,Non-ref,43.5833333,-111.746111,255.5,1.14,0,0.65,24.76,56.37,18.87,0.473548263375,22.84375,15.8989898989899,517.2894736842105,149.55263157894737,89.78947368421052,142.28947368421052,135.6578947368421,1062.2894736842106,368.2105263157895,465.1578947368421,115.60526315789474,113.3157894736842,11.793869281394736,15.909861191578948,24.276773455263157,4.834754004657895,2.011487051026316,-1.783294034,1.4170618854736843,6.986241418736842,-6.438300915342105,-9.205300108763158,35.05263157894737,193.39473684210526,328.9736842105263,203.94594594594594,152.97222222222223,0.4166666666666667,85.27777777777777,183.63888888888889,189.60724625263157,265.3467322131579,256.96395880789476,99.70852403026316,136.20829638947367
8156800,208.725685,33,6.173193511,0,4.41,0,0,0,36.51,218.087,2.177987,0.14,0.61,12.14085,0.079,8.37241573,0.084196596,0.704928901,South Great Plains,Non-ref,30.27659704,-97.7502834,308.2,0,0,94.51,46.67,41.26,12.08,0.47855928805882353,21.794117647058822,4.426108254530237,886.2894736842105,286.8157894736842,186.10526315789474,237.78947368421052,175.57894736842104,1691.3947368421052,532.2631578947369,592.078947368421,282.44736842105266,284.60526315789474,26.356253777105263,30.014603816842104,34.45280320394737,21.83366704868421,19.021748280789474,14.245674846052632,18.206419895,22.069908466842104,9.782808925026316,6.823587494421052,43.60526315789474,159.18421052631578,313.6842105263158,0.8648648648648649,0,0,0.1388888888888889,0.75,205.1021436394737,261.3076923105263,264.90446224210524,141.79033180789474,151.99052760789473
8128400,1.582361091,6665.4,0,5.6,0.16,6.48,0,0,0.37,796.2998,1.227532,0.11,1.24,13.31271,0.276,16.75479649,0.152701371,2.558480391,South Great Plains,Ref,31.42738264,-100.7112125,13,2.13,2,2.98,32.83,49.51,17.66,0.482961159125,52.5,12.454545454545455,455.5,141.76315789473685,151.23684210526315,96.28947368421052,66.21052631578948,1896.5526315789473,647.578947368421,617.6052631578947,303.2368421052632,328.13157894736844,25.53612337,30.49251012131579,33.342963387105264,20.076802059473685,18.14337928210526,10.100190744052632,14.814256795789474,19.028060640526316,4.657179633815789,1.792811194631579,47.39473684210526,150.73684210526315,293.5263157894737,3.1621621621621623,0.08333333333333333,0,1.8888888888888888,1.8611111111111112,220.90186982105263,287.4320416394737,266.8175057210526,152.01144164473683,177.23029690263158
9386950,2.134128996,2161.8,5.960131185,0,50.53,0,0.13,0,0.1,2243.951,6.65876,0.14,1.59,12.15494,0.155,22.62117937,0.156911804,3.549530061,Western Desert,Non-ref,35.10027778,-108.7516667,1.2,0,0,0.3,31.34,30.81,37.85,0.49638564184210526,33.078947368421055,6.00106012408644,374.63157894736844,53.81578947368421,157.55263157894737,82.26315789473684,81,1391.2631578947369,531.3684210526316,460.1578947368421,203.89473684210526,195.8421052631579,17.603764227105263,22.212955465,26.610583524736843,12.230234553921052,9.250635563368421,-0.369763534131579,2.2174956622894735,9.02254004563158,-5.276687642973684,-7.551696870526316,65.6842105263158,163.92105263157896,318.7631578947368,44.13513513513514,8.38888888888889,0.027777777777777776,20.333333333333332,44.47222222222222,216.69397626578947,301.58212840263155,246.62185354473684,150.51430206315788,168.04218559210526
8334000,11.29280569,1097.2,0.274188036,0,30.71,0.47,0.04,0,0.17,2214.966,9.728163,0.15,2.62,11.36403,0.166,21.39388876,0.154339428,3.30192055,Western Desert,Non-ref,35.60088889,-107.1666111,10.4,0.42,0,0.87,26.07,37.01,36.92,0.5000092585,52.81578947368421,5.497286292139234,382.9736842105263,68.60526315789474,150.39473684210526,86.26315789473684,77.71052631578948,1417.9736842105262,532.8684210526316,478.2894736842105,205.89473684210526,200.92105263157896,17.157146572105262,21.938808559473685,26.852774598947367,11.223684210894737,8.499184821447368,-0.13207386305263158,2.9070561018157894,9.074056064263157,-5.165017162473684,-7.451307113921053,57.421052631578945,165.26315789473685,317.1578947368421,53.21621621621622,24.61111111111111,0.05555555555555555,23.083333333333332,50.52777777777778,213.37777942368422,295.11769809473685,249.32122425789473,144.18363843157894,164.842237
